subject	stimulus	frequency	power
38	200	348.54771784232366	3.9695081113749597
38	200	353.52697095435684	2.9540205910661514
38	200	358.50622406639	2.755991064838716
38	200	363.48547717842325	0.9978203230169065
38	200	368.46473029045643	0.9287136372014313
38	200	373.4439834024896	0.25970104097139507
38	200	378.42323651452284	-0.4870904301137268
38	200	383.402489626556	7.112606443767633
38	200	388.3817427385892	7.570847481385092
38	200	393.36099585062243	8.919636868152365
38	200	398.3402489626556	11.28270049608382
38	200	403.3195020746888	11.224499497863947
38	200	408.298755186722	11.669648080981489
38	200	413.2780082987552	12.310842425863255
38	200	418.2572614107884	10.0813544487794
38	200	423.2365145228216	4.477826062302538
38	200	428.2157676348548	4.840969193562521
38	200	433.19502074688796	4.698744631240731
38	200	438.1742738589212	4.6645025074849435
38	200	443.1535269709544	5.564174687115315
38	200	448.13278008298755	4.055277669162674
38	200	453.11203319502073	4.07729027195329
38	200	458.09128630705396	5.202650560391118
38	200	463.07053941908714	1.5790061356643812
38	200	468.0497925311203	1.883666912874762
38	200	473.02904564315355	1.0475571872550917
38	200	478.00829875518673	-0.48322735745029427
38	200	482.9875518672199	-3.244308625382219
38	200	487.96680497925314	-0.9918937156699281
38	200	492.9460580912863	-1.6210528501117865
38	200	497.9253112033195	-0.2503099676273522
38	200	502.90456431535273	0.19191882375597255
38	200	507.8838174273859	-1.4942826824443822
38	200	512.8630705394191	-0.011853185647650758
38	200	517.8423236514523	-0.257364590787021
38	200	522.8215767634855	-0.13601511839348096
38	200	527.8008298755187	-1.4316151826785692
38	200	532.7800829875519	-0.948847954370307
38	200	537.7593360995851	0.23145098540967773
38	200	542.7385892116183	1.9626183915005666
38	200	547.7178423236514	0.9363088475599806
38	200	552.6970954356847	2.392245095118006
38	200	557.6763485477179	4.718826019929824
38	200	562.655601659751	5.433249323763541
38	200	567.6348547717843	3.9260378269937215
38	200	572.6141078838174	1.1798861557719
38	200	577.5933609958506	2.2316957635599337
38	200	582.5726141078839	2.3920560882912993
38	200	587.551867219917	1.5862574055717231
38	200	592.5311203319502	0.4407476550715418
38	200	597.5103734439834	-1.4228429399963813
38	250	0.0	-11.676204613531011
38	250	4.979253112033195	-5.90797107393924
38	250	9.95850622406639	-3.091851175563356
38	250	14.937759336099585	2.5637703781596732
38	250	19.91701244813278	4.275831740346943
38	250	24.896265560165975	3.903237064890778
38	250	29.87551867219917	4.6711723972385055
38	250	34.85477178423237	4.934278204730074
38	250	39.83402489626556	5.191465818471298
38	250	44.81327800829875	5.9720206250564125
38	250	49.79253112033195	5.670125002077429
38	250	54.77178423236515	6.031882904771813
38	250	59.75103734439834	5.052621687681404
38	250	64.73029045643153	3.71125169516818
38	250	69.70954356846474	3.292149396045612
38	250	74.68879668049793	3.178988246769141
38	250	79.66804979253112	3.8685380711518147
38	250	84.64730290456431	3.6415967370890523
38	250	89.6265560165975	3.9011132374344175
38	250	94.60580912863071	4.348865934775666
38	250	99.5850622406639	7.632768624883433
38	250	104.5643153526971	6.694870045886906
38	250	109.5435684647303	4.574265447163264
38	250	114.52282157676349	3.9353488590318966
38	250	119.50207468879668	2.9411410341208617
38	250	124.48132780082987	2.4337841698229052
38	250	129.46058091286307	-0.5014718625015998
38	250	134.43983402489627	-0.1090424826223469
38	250	139.41908713692948	0.5602323347303233
38	250	144.39834024896265	1.3276832116802393
38	250	149.37759336099586	1.3098878533876874
38	250	154.35684647302904	-0.022490391985473424
38	250	159.33609958506224	-1.334331025084231
38	250	164.31535269709545	-0.6175442057812963
38	250	169.29460580912863	0.4926048386639933
38	250	174.27385892116183	-0.5238342411800339
38	250	179.253112033195	0.6186721643193751
38	250	184.23236514522821	1.0443770598230793
38	250	189.21161825726142	2.934354777422513
38	250	194.1908713692946	0.8963627123771211
38	250	199.1701244813278	0.8328889662847404
38	250	204.149377593361	1.7902039011417021
38	250	209.1286307053942	1.1382544378083113
38	250	214.1078838174274	-0.4168601224807139
38	250	219.0871369294606	0.6613282634906731
38	250	224.06639004149378	1.5943566310970008
38	250	229.04564315352698	4.930324516133986
38	250	234.02489626556016	18.33440560568637
38	250	239.00414937759336	16.312588305727264
38	250	243.98340248962657	16.489185517027448
38	250	248.96265560165975	16.38724853081501
38	250	253.94190871369295	16.99907907170578
38	250	258.92116182572613	16.133611468495744
38	250	263.90041493775936	15.562162239572332
38	250	268.87966804979254	11.931511336407501
38	250	273.8589211618257	2.2757255589096075
38	250	278.83817427385895	1.407642352629137
38	250	283.81742738589213	0.93465519424924
38	250	288.7966804979253	0.5657137815827061
38	250	293.7759336099585	-0.14911630924309327
38	250	298.7551867219917	0.025574073374718308
38	250	303.7344398340249	-1.331833765369888
38	250	308.7136929460581	0.04118516597253193
38	250	313.6929460580913	-1.925486918200435
38	250	318.6721991701245	-3.9627672518231916
38	250	323.65145228215766	-4.448757557574513
38	250	328.6307053941909	-2.9847545094579435
38	250	333.6099585062241	-1.8756735835545468
38	250	338.58921161825725	-1.8939490487528796
38	250	343.5684647302905	-0.11929318431241076
38	250	348.54771784232366	0.9188858269371216
38	250	353.52697095435684	-0.0703586311123211
38	250	358.50622406639	-0.5405378732451916
38	250	363.48547717842325	0.6816566777311219
38	250	368.46473029045643	0.14371347196598802
38	250	373.4439834024896	0.11249928788346074
38	250	378.42323651452284	-0.45875746132293405
38	250	383.402489626556	0.20270791832749552
38	250	388.3817427385892	0.8176936341328066
38	250	393.36099585062243	0.9287653801333693
38	250	398.3402489626556	0.6292437933817319
38	250	403.3195020746888	-0.6700122233065299
38	250	408.298755186722	0.9818381212454953
38	250	413.2780082987552	-0.6206005968320678
38	250	418.2572614107884	-0.9342437850495233
38	250	423.2365145228216	-0.5192275734173
38	250	428.2157676348548	-0.31219803496798204
38	250	433.19502074688796	0.37300512425960863
38	250	438.1742738589212	1.5344543759688833
38	250	443.1535269709544	-0.3053256228981421
38	250	448.13278008298755	0.980130368595848
38	250	453.11203319502073	1.5031247162773735
38	250	458.09128630705396	4.146575862139603
38	250	463.07053941908714	4.982859801674203
38	250	468.0497925311203	3.2675031565892763
38	250	473.02904564315355	2.044062573976487
38	250	478.00829875518673	4.97754005992889
38	250	482.9875518672199	8.535295113205613
38	250	487.96680497925314	8.182327685676153
38	250	492.9460580912863	7.711333158056119
38	250	497.9253112033195	7.71463364869433
38	250	502.90456431535273	8.282545066629421
38	250	507.8838174273859	10.254887962927938
38	250	512.8630705394191	9.381193174250186
38	250	517.8423236514523	5.896207325633654
38	250	522.8215767634855	1.4659234308723554
38	250	527.8008298755187	1.1495018907361496
38	250	532.7800829875519	0.31321287753385874
38	250	537.7593360995851	0.45559268240665696
38	250	542.7385892116183	0.6533748974650537
38	250	547.7178423236514	-0.07967549452838478
38	250	552.6970954356847	-0.2962130229910431
38	250	557.6763485477179	0.37405001002626087
38	250	562.655601659751	1.4857339729341656
38	250	567.6348547717843	2.5305830950986303
38	250	572.6141078838174	1.8510188496553934
38	250	577.5933609958506	1.3834230211138951
38	250	582.5726141078839	1.1712704736849724
38	250	587.551867219917	-0.9851143727315965
38	250	592.5311203319502	1.112833246360041
38	250	597.5103734439834	1.5057221779988417
38	50	0.0	-5.982029629849341
38	50	4.979253112033195	-4.335570993702432
38	50	9.95850622406639	-1.8780420282649803
38	50	14.937759336099585	0.7283501467155719
38	50	19.91701244813278	2.629243990668334
38	50	24.896265560165975	1.4375141448802087
38	50	29.87551867219917	5.867633840853318
38	50	34.85477178423237	7.790274349796258
38	50	39.83402489626556	7.683367911044777
38	50	44.81327800829875	7.800854981591816
38	50	49.79253112033195	8.862239472815656
38	50	54.77178423236515	8.851451929885748
38	50	59.75103734439834	9.100214332743192
38	50	64.73029045643153	9.978718814746525
38	50	69.70954356846474	1.3935130440614938
38	50	74.68879668049793	0.28689793833969757
38	50	79.66804979253112	1.0230913994768196
38	50	84.64730290456431	3.793295413120709
38	50	89.6265560165975	3.5655394361456176
38	50	94.60580912863071	5.21281779223572
38	50	99.5850622406639	3.797708204186642
38	50	104.5643153526971	2.5166355995233114
38	50	109.5435684647303	3.5069797467117696
38	50	114.52282157676349	2.980469953391074
38	50	119.50207468879668	0.9295562422462699
38	50	124.48132780082987	1.5210963178667392
38	50	129.46058091286307	0.499641992912226
38	50	134.43983402489627	1.1156056564435461
38	50	139.41908713692948	3.104076727302254
38	50	144.39834024896265	1.4179353947202666
38	50	149.37759336099586	-0.015303998877315431
38	50	154.35684647302904	-0.1253353869219007
38	50	159.33609958506224	2.578592168958381
38	50	164.31535269709545	2.5645536677254457
38	50	169.29460580912863	3.2728924596576587
38	50	174.27385892116183	4.018972276440821
38	50	179.253112033195	2.2229506152027008
38	50	184.23236514522821	3.2493730838555153
38	50	189.21161825726142	2.879090998873793
38	50	194.1908713692946	1.8335628346383246
38	50	199.1701244813278	0.6077093484769965
38	50	204.149377593361	1.007457116829273
38	50	209.1286307053942	1.4336994115318151
38	50	214.1078838174274	4.661624174456663
38	50	219.0871369294606	6.349068825055209
38	50	224.06639004149378	9.209934514121286
38	50	229.04564315352698	7.470497366016955
38	50	234.02489626556016	6.802692597814607
38	50	239.00414937759336	6.226747017903753
38	50	243.98340248962657	4.893609517498835
38	50	248.96265560165975	3.0402806688783635
38	50	253.94190871369295	2.907603929556743
38	50	258.92116182572613	1.7964868728901038
38	50	263.90041493775936	3.336128714013789
38	50	268.87966804979254	3.2917154002226328
38	50	273.8589211618257	3.124333094698701
38	50	278.83817427385895	2.5562497217946234
38	50	283.81742738589213	1.6984834367208468
38	50	288.7966804979253	0.09671756549289896
38	50	293.7759336099585	-0.5351823838430283
38	50	298.7551867219917	-1.2656558959415845
38	50	303.7344398340249	-0.8059884565081912
38	50	308.7136929460581	-1.6148698646725883
38	50	313.6929460580913	-3.0806660691245735
38	50	318.6721991701245	-2.8889567831809786
38	50	323.65145228215766	-3.2339588134964754
38	50	328.6307053941909	-1.0176536550553827
38	50	333.6099585062241	-1.9278304321100634
38	50	338.58921161825725	-0.46232532672591703
38	50	343.5684647302905	-0.19620615957965035
38	50	348.54771784232366	0.31970859290413034
38	50	353.52697095435684	-1.0095414170919867
38	50	358.50622406639	-0.45057301085301454
38	50	363.48547717842325	0.15697862666338422
38	50	368.46473029045643	1.8675926042633408
38	50	373.4439834024896	1.540098062378623
38	50	378.42323651452284	1.2186001432851166
38	50	383.402489626556	2.2210099059790718
38	50	388.3817427385892	1.505420551175603
38	50	393.36099585062243	1.1673293774234275
38	50	398.3402489626556	0.3749268670047542
38	50	403.3195020746888	0.38740704443405716
38	50	408.298755186722	1.0370850646255996
38	50	413.2780082987552	1.904539401530987
38	50	418.2572614107884	0.5405703169658528
38	50	423.2365145228216	-0.10679933858365596
38	50	428.2157676348548	1.512254406819661
38	50	433.19502074688796	1.9476027233217907
38	50	438.1742738589212	1.3715732000538237
38	50	443.1535269709544	1.4083245821863697
38	50	448.13278008298755	0.1208345656342763
38	50	453.11203319502073	-0.24542195780004242
38	50	458.09128630705396	-0.8230843186571103
38	50	463.07053941908714	0.11038984785512279
38	50	468.0497925311203	-0.5184485737425144
38	50	473.02904564315355	-1.007759560482004
38	50	478.00829875518673	-1.8789475196367813
38	50	482.9875518672199	-0.8818437076204655
38	50	487.96680497925314	-1.7379045787254366
38	50	492.9460580912863	-1.0298565983926868
38	50	497.9253112033195	-1.51591973706898
38	50	502.90456431535273	-2.210909319898745
38	50	507.8838174273859	-0.9745711590787058
38	50	512.8630705394191	-1.4413014868678395
38	50	517.8423236514523	-1.7413790903555884
38	50	522.8215767634855	-1.170282225812873
38	50	527.8008298755187	-0.4586312387661107
38	50	532.7800829875519	-0.4602451290307857
38	50	537.7593360995851	-0.6831934133507274
38	50	542.7385892116183	-0.3608951319358122
38	50	547.7178423236514	-0.35485893787418166
38	50	552.6970954356847	0.7077463270102436
38	50	557.6763485477179	5.423951649447794
38	50	562.655601659751	3.7771034942012687
38	50	567.6348547717843	2.8230171874954033
38	50	572.6141078838174	1.716001461236434
38	50	577.5933609958506	1.3782914294669926
38	50	582.5726141078839	1.2388906115184342
38	50	587.551867219917	0.23499294636326584
38	50	592.5311203319502	-1.380221802057261
38	50	597.5103734439834	-3.3873801187102592
39	100	0.0	-1.623062822147698
39	100	4.979253112033195	0.3945870018175278
39	100	9.95850622406639	8.579462741298025
39	100	14.937759336099585	10.695115831987504
39	100	19.91701244813278	6.973397142781738
39	100	24.896265560165975	9.453263159222857
39	100	29.87551867219917	8.173318229426956
39	100	34.85477178423237	8.565398365569035
39	100	39.83402489626556	8.430244823450291
39	100	44.81327800829875	8.472468382371988
39	100	49.79253112033195	8.614235207005702
39	100	54.77178423236515	10.87910385284448
39	100	59.75103734439834	8.442797644481253
39	100	64.73029045643153	7.970058932791341
39	100	69.70954356846474	7.410923918225998
39	100	74.68879668049793	5.687447247044871
39	100	79.66804979253112	9.200873412406258
39	100	84.64730290456431	10.752237208531978
39	100	89.6265560165975	10.25831083699227
39	100	94.60580912863071	10.218078045872875
39	100	99.5850622406639	9.271514400122879
39	100	104.5643153526971	9.391862758216462
39	100	109.5435684647303	9.629047498137203
39	100	114.52282157676349	9.683894321849218
39	100	119.50207468879668	2.098980781444611
39	100	124.48132780082987	-1.4872592674424956
39	100	129.46058091286307	-2.490568285435049
39	100	134.43983402489627	-2.898539338158171
39	100	139.41908713692948	-3.9729596783314323
39	100	144.39834024896265	-6.658447504545063
39	100	149.37759336099586	-4.603772897455116
39	100	154.35684647302904	-3.335709602058156
39	100	159.33609958506224	-5.288731970753423
39	100	164.31535269709545	-4.692434364662605
39	100	169.29460580912863	-4.422725615483459
39	100	174.27385892116183	-3.5876801363837707
39	100	179.253112033195	-2.006129052639212
39	100	184.23236514522821	6.641592802730864
39	100	189.21161825726142	7.146399326708879
39	100	194.1908713692946	10.930751804613955
39	100	199.1701244813278	13.168108001440604
39	100	204.149377593361	13.183647417562511
39	100	209.1286307053942	12.541068679933954
39	100	214.1078838174274	12.673609248706708
39	100	219.0871369294606	10.36819799644752
39	100	224.06639004149378	4.578575963615627
39	100	229.04564315352698	1.794734317140783
39	100	234.02489626556016	0.5676896227207959
39	100	239.00414937759336	0.945481671201126
39	100	243.98340248962657	-1.0720933059912072
39	100	248.96265560165975	-0.6679788420883663
39	100	253.94190871369295	-0.6553411526796156
39	100	258.92116182572613	-1.1670241630416451
39	100	263.90041493775936	-0.8471370546431306
39	100	268.87966804979254	-0.6642851498902667
39	100	273.8589211618257	-0.6912271255881447
39	100	278.83817427385895	1.4020627208172778
39	100	283.81742738589213	9.042302170851608
39	100	288.7966804979253	10.319327450838948
